684,685.0,M,H,M-H-8,PVC membrane,Blue,2017-03-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1707,0.1686,0.1673,0.1661,0.168175,0.938,17.0,17.0,17.0,,
685,686.0,M,I,M-I-8,PVC membrane,Red,2017-03-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1825,0.184,0.182,0.1833,0.18295,0.938,18.0,19.0,19.0,,
686,687.0,M,J,M-J-8,PVC membrane,Dark Gray,2017-03-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.157,0.1556,0.1571,0.1559,0.1564,0.938,15.0,15.0,15.0,,
687,688.0,M,K,M-K-8,PVC membrane,Green,2017-03-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.169,0.1667,0.1686,0.1674,0.167925,0.938,17.0,17.0,17.0,,
688,689.0,M,L,M-L-8,PVC membrane,Light Gray,2017-03-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1996,0.1967,0.1923,0.2018,0.1976,0.938,20.0,20.0,20.0,,
689,690.0,M,M,M-M-8,PVC membrane,Light Green,2017-03-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1871,0.184,0.1812,0.1885,0.1852,0.938,19.0,19.0,19.0,,
690,691.0,M,N,M-N-8,PVC membrane,Tan,2017-03-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2266,0.2145,0.2187,0.227,0.2217,0.938,23.0,24.0,24.0,,
691,692.0,M,O,M-O-8,KEE membrane,White,2017-03-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2956,0.2908,0.2812,0.2813,0.287225,0.939,31.0,32.0,32.0,,
692,693.0,M,P,M-P-7,Tile,White,2017-06-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5689,0.5483,0.5724,0.536,0.5564,0.915,65.0,66.0,67.0,,
693,694.0,M,Q,M-Q-7,Paint,White,2017-06-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4445,0.4142,0.4292,0.4442,0.433025,0.932,49.0,51.0,51.0,,
694,695.0,M,R,M-R-7,Paint,White,2017-06-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3863,0.3862,0.3908,0.355,0.379575,0.938,42.0,44.0,44.0,,
695,696.0,M,S,M-S-7,Paint,White,2017-06-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4122,0.4203,0.4769,0.5136,0.45575,0.936,52.0,54.0,54.0,,
696,697.0,M,T,M-T-6,Cloth,White,2017-09-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3601,0.3416,0.3761,0.3672,0.36125,0.938,40.0,41.0,42.0,,
697,698.0,M,U,M-U-6,Cloth,White,2017-09-30,2019-03-30,2019-06-19,25/6/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3969,0.4082,0.3949,0.3964,0.3991,0.938,45.0,46.0,47.0,,
698,699.0,A,A,A-A-6,PVC membrane,White,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.366,0.3642,0.3657,0.3692,0.366275,0.938,41.0,42.0,43.0,,
699,700.0,A,B,A-B-6,PVC membrane,White,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3759,0.3466,0.3527,0.3467,0.355475,0.938,39.0,41.0,41.0,,
700,701.0,A,C,A-C-6,PVC membrane,White,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5069,0.5009,0.5061,0.4867,0.50015,0.933,58.0,59.0,60.0,,
701,702.0,A,D,A-D-6,PVC membrane,White,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5712,0.5566,0.5521,0.5387,0.55465,0.938,66.0,67.0,68.0,,
702,703.0,A,E,A-E-6,TPO membrane,White,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3691,0.3669,0.3651,0.37,0.367775,0.938,41.0,42.0,43.0,,
703,704.0,A,F,A-F-6,PVC membrane,Tan,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4305,0.3874,0.403,0.398,0.404725,0.937,46.0,47.0,48.0,,
704,705.0,A,G,A-G-6,PVC membrane,White,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3473,0.3525,0.3478,0.3407,0.347075,0.938,38.0,40.0,40.0,,
705,706.0,A,H,A-H-6,PVC membrane,Blue,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2054,0.2038,0.2015,0.2011,0.20295,0.938,21.0,21.0,21.0,,
706,707.0,A,I,A-I-6,PVC membrane,Red,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1974,0.2031,0.2004,0.1995,0.2001,0.938,20.0,21.0,21.0,,
707,708.0,A,J,A-J-6,PVC membrane,Dark Gray,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1791,0.1842,0.1782,0.169,0.177625,0.938,18.0,18.0,18.0,,
708,709.0,A,K,A-K-6,PVC membrane,Green,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.164,0.1705,0.1676,0.1619,0.166,0.938,16.0,16.0,16.0,,
709,710.0,A,L,A-L-6,PVC membrane,Light Gray,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2855,0.2887,0.2912,0.2902,0.2889,0.938,31.0,32.0,32.0,,
710,711.0,A,M,A-M-6,PVC membrane,Light Green,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2513,0.2553,0.2491,0.2547,0.2526,0.939,27.0,27.0,28.0,,
711,712.0,A,N,A-N-6,PVC membrane,Tan,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3833,0.3885,0.3801,0.3833,0.3838,0.938,43.0,44.0,45.0,,
712,713.0,A,O,A-O-6,KEE membrane,White,2017-12-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3615,0.3505,0.3341,0.3536,0.349925,0.937,39.0,40.0,40.0,,
713,714.0,A,P,A-P-8,Tile,White,2017-06-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7546,0.755,0.7579,0.7548,0.755575,0.866,92.0,93.0,94.0,,
714,715.0,A,Q,A-Q-8,Paint,White,2017-06-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6429,0.6434,0.6442,0.6534,0.645975,0.929,78.0,79.0,80.0,,
715,716.0,A,R,A-R-8,Paint,White,2017-06-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6787,0.675,0.6762,0.6768,0.676675,0.915,82.0,83.0,84.0,,
716,717.0,A,S,A-S-8,Paint,White,2017-06-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6753,0.6637,0.6774,0.6714,0.67195,0.908,81.0,82.0,83.0,,
717,718.0,A,T,A-T-7,Cloth,White,2017-09-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.617,0.5681,0.4989,0.5495,0.558375,0.937,66.0,67.0,68.0,,
718,719.0,A,U,A-U-7,Cloth,White,2017-09-07,2017-07-06,19/06/2019,2019-06-27,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6401,0.6264,0.6302,0.6415,0.63455,0.938,77.0,78.0,78.0,,
719,720.0,B,A,B-A-8,PVC membrane,White,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4232,0.4112,0.4029,0.4283,0.4164,0.937,47.0,49.0,49.0,,
720,721.0,B,B,B-B-8,PVC membrane,White,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3902,0.3806,0.371,0.3771,0.379725,0.938,42.0,44.0,44.0,,
721,722.0,B,C,B-C-8,PVC membrane,White,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4622,0.4771,0.4719,0.4713,0.470625,0.932,54.0,56.0,56.0,,
722,723.0,B,D,B-D-8,PVC membrane,White,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4999,0.5118,0.5165,0.5192,0.51185,0.934,60.0,61.0,62.0,,
723,724.0,B,E,B-E-8,TPO membrane,White,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4724,0.473,0.4722,0.4874,0.47625,0.938,55.0,56.0,57.0,,
724,725.0,B,F,B-F-8,PVC membrane,Tan,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4732,0.4655,0.4971,0.4904,0.48155,0.926,55.0,57.0,58.0,,
725,726.0,B,G,B-G-8,PVC membrane,White,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3791,0.4048,0.435,0.3772,0.399025,0.935,45.0,46.0,47.0,,
726,727.0,B,H,B-H-8,PVC membrane,Blue,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1353,0.1348,0.134,0.1346,0.134675,0.938,13.0,13.0,12.0,,
727,728.0,B,I,B-I-8,PVC membrane,Red,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1561,0.1552,0.1553,0.156,0.15565,0.938,15.0,15.0,15.0,,
728,729.0,B,J,B-J-8,PVC membrane,Dark Gray,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1184,0.1184,0.1195,0.1179,0.11855,0.938,11.0,11.0,10.0,,
729,730.0,B,K,B-K-8,PVC membrane,Green,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1034,0.1005,0.1004,0.1029,0.1018,0.938,9.0,8.0,8.0,,
730,731.0,B,L,B-L-8,PVC membrane,Light Gray,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2507,0.2896,0.2601,0.248,0.2621,0.935,28.0,29.0,29.0,,
731,732.0,B,M,B-M-8,PVC membrane,Light Green,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.207,0.2049,0.2025,0.2105,0.206225,0.938,21.0,22.0,22.0,,
732,733.0,B,N,B-N-8,PVC membrane,Tan,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2793,0.2942,0.294,0.2903,0.28945,0.937,31.0,32.0,32.0,,
733,734.0,B,O,B-O-8,KEE membrane,White,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5229,0.5425,0.5519,0.5228,0.535025,0.931,63.0,64.0,65.0,,
734,735.0,B,P,B-P-8,Tile,White,2017-07-06,2019-07-06,,NIL,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
735,736.0,B,Q,B-Q-8,Paint,White,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6796,0.6752,0.6984,0.7091,0.690575,0.891,83.0,84.0,85.0,,
736,737.0,B,R,B-R-8,Paint,White,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7415,0.7437,0.7198,0.7431,0.737025,0.918,91.0,92.0,92.0,,
737,738.0,B,S,B-S-8,Paint,White,2017-07-06,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6997,0.6911,0.6933,0.7037,0.69695,0.914,85.0,86.0,86.0,,
738,739.0,B,T,B-T-7,Cloth,White,2017-10-07,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6327,0.656,0.6574,0.631,0.644275,0.937,78.0,79.0,80.0,Sample is marked with T_B_8,
739,740.0,B,U,B-U-7,Cloth,White,2017-10-07,2019-07-06,22/07/2019,2019-07-29,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6615,0.662,0.6286,0.6681,0.65505,0.937,80.0,81.0,81.0,Sample is marked with U_B_8,
740,741.0,M,A,M-A-9,PVC membrane,White,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5672,0.6139,0.5896,0.6494,0.605025,0.937,72.0,74.0,74.0,,
741,742.0,M,B,M-B-9,PVC membrane,White,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5766,0.5956,0.5801,0.5547,0.57675,0.934,68.0,70.0,70.0,,
742,743.0,M,C,M-C-9,PVC membrane,White,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6038,0.6179,0.6139,0.6024,0.6095,0.93,73.0,74.0,75.0,,
743,744.0,M,D,M-D-9,PVC membrane,White,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6057,0.6001,0.5935,0.6214,0.605175,0.929,72.0,74.0,74.0,,
744,745.0,M,E,M-E-9,TPO membrane,White,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5552,0.5627,0.5685,0.5699,0.564075,0.938,67.0,68.0,69.0,,
745,746.0,M,F,M-F-9,PVC membrane,Tan,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5753,0.5837,0.5649,0.5817,0.5764,0.925,68.0,69.0,70.0,,
746,747.0,M,G,M-G-9,PVC membrane,White,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6047,0.5974,0.5505,0.5877,0.585075,0.932,70.0,71.0,72.0,,
747,748.0,M,H,M-H-9,PVC membrane,Blue,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1351,0.1377,0.14,0.1367,0.137375,0.935,13.0,13.0,13.0,,
748,749.0,M,I,M-I-9,PVC membrane,Red,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1652,0.1648,0.1709,0.1614,0.165575,0.934,16.0,16.0,16.0,,
749,750.0,M,J,M-J-9,PVC membrane,Dark Gray,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1064,0.1074,0.1056,0.1054,0.1062,0.935,9.0,9.0,8.0,,
750,751.0,M,K,M-K-9,PVC membrane,Green,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.0855,0.083,0.0878,0.0845,0.0852,0.936,7.0,6.0,6.0,,
751,752.0,M,L,M-L-9,PVC membrane,Light Gray,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3627,0.365,0.3889,0.3536,0.36755,0.935,43.0,42.0,41.0,,
752,753.0,M,M,M-M-9,PVC membrane,Light Green,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2908,0.2684,0.2551,0.2765,0.2727,0.936,29.0,30.0,30.0,,
753,754.0,M,N,M-N-9,PVC membrane,Tan,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4355,0.4635,0.4813,0.4369,0.4543,0.935,52.0,53.0,54.0,,
754,755.0,M,O,M-O-9,KEE membrane,White,2017-03-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3495,0.3441,0.34,0.3455,0.344775,0.935,38.0,39.0,40.0,,
755,756.0,M,P,M-P-8,Tile,White,2017-06-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.741,0.7387,0.7338,0.741,0.738625,0.867,90.0,91.0,91.0,,
756,757.0,M,Q,M-Q-8,Paint,White,2017-06-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6427,0.6283,0.6411,0.6361,0.63705,0.933,77.0,78.0,79.0,,
757,758.0,M,R,M-R-8,Paint,White,2017-06-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6403,0.6606,0.6508,0.6505,0.65055,0.927,79.0,80.0,80.0,,
758,759.0,M,S,M-S-8,Paint,White,2017-06-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6677,0.6603,0.6639,0.663,0.663725,0.915,80.0,81.0,82.0,,
759,760.0,M,T,M-T-7,Cloth,White,2017-09-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.69,0.6556,0.6664,0.7326,0.68615,0.937,84.0,85.0,85.0,,
760,761.0,M,U,M-U-7,Cloth,White,2017-09-30,2019-06-30,2019-07-26,31/7/2019,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6652,0.6445,0.7142,0.697,0.680225,0.936,83.0,84.0,84.0,,
